AHRS;122.858;1818.923;-65.7508;-87.6125;96.1806;0.17098;-0.67986;0.70205;3
MAGN;122.873;1818.945;-21.00000;45.87500;-11.68750;3
ACCE;122.875;1818.943;9.75522;-9.49315;-0.49157;3
GYRO;122.876;1818.941;-0.19719;0.61708;0.70244;3
AHRS;122.877;1818.943;-66.6340;-87.8997;95.0779;0.16090;-0.68326;0.70119;3
MAGN;122.893;1818.965;-20.31250;46.18750;-11.56250;3
ACCE;122.896;1818.963;10.64801;-9.28382;-0.68832;3
GYRO;122.897;1818.961;0.16891;0.36270;0.51302;3
AHRS;122.899;1818.963;-67.4881;-87.6349;94.5609;0.15106;-0.68504;0.70171;3
MAGN;122.912;1818.985;-20.06250;46.18750;-12.12500;3
ACCE;122.916;1818.982;11.52666;-8.60331;-1.43018;3
GYRO;122.916;1818.981;0.39519;0.07077;0.13895;3
AHRS;122.917;1818.982;-68.0081;-86.7798;95.0828;0.14580;-0.68427;0.70380;3
MAGN;122.933;1819.005;-20.00000;46.12500;-12.37500;3
ACCE;122.937;1819.003;12.25419;-9.36199;-2.30300;3
GYRO;122.937;1819.001;0.31772;0.08681;-0.30791;3
AHRS;122.938;1819.003;-68.1499;-85.4367;96.4363;0.14475;-0.68135;0.70704;3
MAGN;122.952;1819.025;-20.37500;46.00000;-12.25000;3
ACCE;122.955;1819.022;12.06904;-11.01004;-2.81054;3
GYRO;122.956;1819.021;0.02187;0.44267;-0.66537;3
AHRS;122.958;1819.022;-67.7864;-84.5728;97.2702;0.14654;-0.67871;0.70884;3
MAGN;122.972;1819.045;-20.87500;45.93750;-12.06250;3
ACCE;122.976;1819.043;10.43511;-10.50989;-2.27474;3
GYRO;122.977;1819.041;-0.27459;0.88839;-0.80652;3
AHRS;122.979;1819.043;-66.9868;-84.1849;97.1190;0.14804;-0.67696;0.70874;3
MAGN;122.992;1819.065;-21.25000;45.75000;-11.93750;3
ACCE;122.995;1819.063;9.14724;-8.20148;-1.22102;3
GYRO;122.998;1819.061;-0.29091;0.89745;-0.87174;3
AHRS;122.999;1819.063;-66.1436;-84.1389;96.1214;0.14692;-0.67658;0.70709;3
MAGN;123.015;1819.085;-22.31250;45.43750;-12.00000;3
ACCE;123.017;1819.083;9.75946;-8.55776;-1.02560;3
GYRO;123.018;1819.082;-0.05568;0.39441;-1.16796;3
LIGH;123.019;1819.085;82.3;3
AHRS;123.021;1819.083;-65.1354;-84.0995;94.9862;0.14604;-0.67606;0.70494;3
PRES;123.023;1819.085;1006.4331;3
MAGN;123.032;1819.105;-23.43750;44.75000;-11.81250;3
ACCE;123.035;1819.102;9.37146;-10.34638;-1.47739;3
GYRO;123.036;1819.101;0.22255;-0.31378;-1.47341;3
AHRS;123.037;1819.102;-63.9428;-84.0929;94.5477;0.15057;-0.67433;0.70338;3
MAGN;123.053;1819.125;-24.93750;44.18750;-11.81250;3
ACCE;123.056;1819.123;9.21056;-11.35867;-1.81950;3
GYRO;123.057;1819.121;0.44646;-1.08320;-1.59413;3
AHRS;123.060;1819.123;-62.0660;-84.3036;94.7531;0.16431;-0.67064;0.70172;3
MAGN;123.072;1819.145;-26.56250;43.50000;-11.37500;3
ACCE;123.075;1819.142;9.40251;-11.71286;-2.12596;3
GYRO;123.076;1819.141;0.47909;-1.68920;-1.71082;3
AHRS;123.078;1819.142;-60.2893;-84.8712;95.4391;0.18237;-0.66677;0.70016;3
MAGN;123.092;1819.165;-28.18750;42.50000;-10.50000;3
ACCE;123.096;1819.163;9.30082;-11.25411;-1.90355;3
GYRO;123.097;1819.161;0.26529;-1.99514;-1.83565;3
AHRS;123.098;1819.163;-58.1809;-86.1457;96.2887;0.20752;-0.66273;0.69700;3
MAGN;123.112;1819.185;-30.25000;41.31250;-9.31250;3
ACCE;123.115;1819.183;8.77321;-10.33514;-0.81508;3
GYRO;123.116;1819.181;0.01004;-1.90901;-1.93859;3
AHRS;123.117;1819.183;-56.1538;-87.9734;96.6600;0.23259;-0.66035;0.69152;3
MAGN;123.132;1819.205;-32.12500;40.18750;-8.75000;3
SOUN;123.136;202.62;0.00618;49.80
ACCE;123.140;1819.203;7.96098;-9.23881;0.53648;3
GYRO;123.140;1819.202;-0.10748;-1.56858;-2.04743;3
AHRS;123.140;1819.203;-53.8006;-90.2438;96.6400;0.25969;-0.65865;0.68316;3
MAGN;123.154;1819.225;-34.00000;38.81250;-8.43750;3
ACCE;123.155;1819.222;6.80181;-8.10424;1.31485;3
GYRO;123.156;1819.221;-0.05660;-1.14136;-2.12258;3
AHRS;123.161;1819.222;-51.6759;-91.9229;96.5288;0.28113;-0.65679;0.67544;3
MAGN;123.173;1819.245;-35.93750;37.50000;-8.37500;3
ACCE;123.177;1819.243;5.84120;-7.29158;1.25620;3
GYRO;123.178;1819.241;0.03613;-0.69208;-2.10176;3
AHRS;123.178;1819.243;-48.9920;-93.2656;96.6160;0.30462;-0.65261;0.66709;3
MAGN;123.192;1819.265;-37.68750;36.00000;-8.43750;3
ACCE;123.195;1819.262;5.01642;-6.78724;0.96224;3
GYRO;123.196;1819.261;0.15650;-0.43560;-2.08511;3
AHRS;123.197;1819.262;-46.7078;-93.8060;96.8883;0.32199;-0.64737;0.66140;3
MAGN;123.212;1819.285;-39.31250;34.50000;-8.56250;3
ACCE;123.218;1819.283;4.34234;-6.39613;0.33318;3
GYRO;123.218;1819.281;0.23778;-0.36415;-2.01833;3
AHRS;123.219;1819.283;-44.2165;-93.9538;97.4068;0.33941;-0.63993;0.65650;3
PRES;123.220;1819.285;1006.4482;3
MAGN;123.233;1819.305;-40.81250;32.68750;-8.43750;3
ACCE;123.235;1819.303;4.01368;-6.33968;-0.08370;3
GYRO;123.236;1819.301;0.26667;-0.39216;-1.93224;3
AHRS;123.237;1819.303;-42.0414;-93.9579;97.9746;0.35435;-0.63251;0.65265;3
MAGN;123.252;1819.325;-42.50000;30.87500;-8.18750;3
ACCE;123.258;1819.323;3.68850;-6.22964;-0.31649;3
GYRO;123.261;1819.322;0.26890;-0.50149;-1.83600;3
AHRS;123.263;1819.323;-39.7436;-94.0010;98.6201;0.37039;-0.62421;0.64841;3
MAGN;123.276;1819.345;-43.93750;29.12500;-7.87500;3
ACCE;123.277;1819.342;3.53789;-6.47111;-0.46539;3
GYRO;123.277;1819.341;0.23471;-0.63841;-1.74543;3
AHRS;123.278;1819.342;-37.8727;-94.1796;99.1509;0.38412;-0.61743;0.64438;3
MAGN;123.292;1819.365;-45.12500;27.62500;-7.50000;3
ACCE;123.296;1819.363;3.24633;-6.82419;-0.46754;3
GYRO;123.296;1819.361;0.15902;-0.74927;-1.61138;3
AHRS;123.299;1819.363;-35.6986;-94.6229;99.7342;0.40098;-0.60987;0.63865;3
MAGN;123.312;1819.385;-46.12500;26.12500;-6.56250;3
ACCE;123.316;1819.382;2.95551;-7.11257;-0.49011;3
GYRO;123.316;1819.381;0.05896;-0.81085;-1.40701;3
AHRS;123.317;1819.382;-33.9617;-95.2060;100.1253;0.41514;-0.60439;0.63290;3
MAGN;123.332;1819.405;-46.87500;24.93750;-5.62500;3
ACCE;123.339;1819.403;3.04542;-7.38400;-0.46393;3
GYRO;123.340;1819.401;-0.08758;-0.81044;-1.16890;3
AHRS;123.340;1819.403;-32.2788;-96.0198;100.4020;0.42950;-0.59988;0.62598;3
MAGN;123.353;1819.425;-47.43750;23.81250;-4.87500;3
ACCE;123.356;1819.423;3.58326;-8.42152;-0.57603;3
GYRO;123.357;1819.421;-0.27971;-0.72524;-0.96440;3
AHRS;123.358;1819.423;-30.9995;-96.8708;100.4505;0.44070;-0.59754;0.61929;3
LIGH;123.368;1819.435;130.2;3
MAGN;123.374;1819.445;-48.06250;23.00000;-4.12500;3
ACCE;123.377;1819.443;3.97685;-9.64503;-0.71193;3
GYRO;123.377;1819.442;-0.56669;-0.55165;-0.75637;3
AHRS;123.379;1819.443;-29.8028;-97.8535;100.2258;0.45065;-0.59682;0.61150;3
MAGN;123.392;1819.465;-48.50000;22.18750;-3.43750;3
ACCE;123.395;1819.462;4.02122;-11.04828;-0.60319;3
GYRO;123.395;1819.461;-0.88151;-0.30491;-0.46080;3
AHRS;123.397;1819.462;-28.9469;-98.6907;99.6814;0.45639;-0.59818;0.60439;3
MAGN;123.412;1819.485;-48.62500;22.00000;-2.75000;3
ACCE;123.416;1819.483;3.57375;-11.35489;0.20938;3
GYRO;123.417;1819.481;-1.11684;-0.01276;-0.01482;3
PRES;123.417;1819.485;1006.4341;3
AHRS;123.419;1819.483;-28.2011;-99.6321;98.5268;0.45885;-0.60265;0.59564;3
MAGN;123.432;1819.505;-48.50000;22.25000;-2.62500;3
ACCE;123.435;1819.502;3.92871;-10.95318;1.17186;3
GYRO;123.436;1819.501;-1.13570;0.20675;0.42171;3
AHRS;123.437;1819.502;-27.9797;-100.2904;97.1674;0.45613;-0.60895;0.58910;3
MAGN;123.452;1819.525;-48.56250;22.75000;-2.37500;3
ACCE;123.456;1819.523;4.95480;-11.20786;1.67898;3
GYRO;123.457;1819.521;-0.94738;0.38856;0.67487;3
AHRS;123.459;1819.523;-28.2333;-100.8099;95.5399;0.44886;-0.61737;0.58400;3
MAGN;123.472;1819.545;-48.31250;23.50000;-2.68750;3
ACCE;123.475;1819.543;4.74180;-11.85999;1.45891;3
GYRO;123.476;1819.541;-0.66541;0.52658;0.91588;3
AHRS;123.477;1819.543;-28.7611;-101.0102;94.2322;0.44023;-0.62443;0.58185;3
MAGN;123.493;1819.565;-47.87500;24.68750;-2.87500;3
ACCE;123.496;1819.563;3.67509;-11.83898;0.73898;3
GYRO;123.496;1819.561;-0.47073;0.60141;1.38563;3
AHRS;123.498;1819.563;-29.6898;-100.9273;93.0962;0.42902;-0.63110;0.58258;3
MAGN;123.513;1819.585;-47.12500;26.25000;-3.31250;3
ACCE;123.516;1819.582;3.42754;-10.78690;0.69501;3
GYRO;123.518;1819.581;-0.34472;0.66771;2.00029;3
AHRS;123.519;1819.582;-31.0735;-100.7242;92.1903;0.41608;-0.63763;0.58587;3
MAGN;123.533;1819.605;-46.00000;28.25000;-3.62500;3
ACCE;123.538;1819.603;4.98957;-9.40727;1.26416;3
GYRO;123.539;1819.601;-0.03772;0.63994;2.41697;3
AHRS;123.539;1819.603;-33.3598;-100.4338;91.1984;0.39744;-0.64627;0.59226;3
MAGN;123.552;1819.625;-44.56250;30.12500;-3.93750;3
ACCE;123.555;1819.622;7.37367;-9.26734;0.93946;3
GYRO;123.556;1819.621;0.43647;0.48370;2.44840;3
AHRS;123.557;1819.622;-35.9382;-100.0714;90.5882;0.37877;-0.65370;0.60058;3
MAGN;123.572;1819.645;-43.43750;32.00000;-4.50000;3
ACCE;123.576;1819.643;9.03072;-9.62709;-0.07556;3
GYRO;123.577;1819.641;0.91665;0.31179;2.19843;3
SOUN;123.577;255.69;0.00780;51.83
AHRS;123.580;1819.643;-38.9270;-99.4698;90.6066;0.35994;-0.65912;0.61201;3
MAGN;123.593;1819.665;-42.31250;33.50000;-5.56250;3
ACCE;123.595;1819.663;9.38315;-10.34857;-1.68228;3
GYRO;123.595;1819.661;1.18815;0.17101;1.92442;3
AHRS;123.597;1819.663;-41.4482;-98.6286;91.3864;0.34640;-0.66048;0.62376;3
MAGN;123.613;1819.685;-41.06250;34.87500;-6.37500;3
ACCE;123.616;1819.683;8.85920;-10.57220;-3.15788;3
GYRO;123.617;1819.682;1.08333;0.18033;1.78027;3
AHRS;123.619;1819.683;-43.9455;-97.4406;92.8418;0.33469;-0.65924;0.63705;3
PRES;123.620;1819.685;1006.4331;3
MAGN;123.637;1819.705;-39.81250;36.06250;-7.06250;3
ACCE;123.638;1819.702;7.73949;-9.72887;-3.70522;3
GYRO;123.639;1819.701;0.63725;0.34812;1.79914;3
AHRS;123.646;1819.702;-45.9066;-96.3861;94.0779;0.32513;-0.65802;0.64732;3
MAGN;123.653;1819.725;-38.43750;37.56250;-7.37500;3
ACCE;123.657;1819.723;6.87013;-8.13339;-2.66735;3
GYRO;123.657;1819.721;0.17877;0.55339;1.90742;3
AHRS;123.659;1819.723;-48.2455;-95.3450;94.8998;0.31098;-0.65902;0.65706;3
MAGN;123.673;1819.745;-37.06250;38.93750;-8.12500;3
ACCE;123.676;1819.743;6.97904;-6.59705;-1.05095;3
GYRO;123.677;1819.741;0.02080;0.68303;1.91161;3
AHRS;123.677;1819.743;-50.3306;-94.7225;94.9252;0.29586;-0.66238;0.66323;3
MAGN;123.693;1819.765;-35.62500;40.18750;-8.75000;3
ACCE;123.696;1819.763;7.21230;-5.32608;-0.21383;3
GYRO;123.697;1819.761;0.14209;0.68525;1.71918;3
AHRS;123.699;1819.763;-52.6239;-94.0732;94.6989;0.27779;-0.66663;0.66910;3
MAGN;123.713;1819.785;-34.25000;41.18750;-9.18750;3
ACCE;123.718;1819.783;6.97652;-4.45935;-0.34494;3
GYRO;123.720;1819.781;0.38448;0.56894;1.44468;3
LIGH;123.721;1819.785;185.2;3
AHRS;123.724;1819.783;-54.5990;-93.2267;94.7714;0.26195;-0.66909;0.67489;3
MAGN;123.733;1819.805;-33.12500;41.87500;-10.12500;3
ACCE;123.736;1819.803;6.47524;-4.15656;-1.19181;3
GYRO;123.737;1819.802;0.48515;0.46583;1.23896;3
AHRS;123.740;1819.803;-56.2728;-92.0448;95.4136;0.24905;-0.66924;0.68130;3
MAGN;123.753;1819.825;-31.87500;42.43750;-10.68750;3
ACCE;123.755;1819.823;6.05544;-4.08413;-1.89446;3
GYRO;123.756;1819.821;0.40373;0.38055;1.11345;3
AHRS;123.757;1819.823;-57.6352;-90.7808;96.3179;0.23888;-0.66827;0.68731;3
MAGN;123.773;1819.845;-30.68750;43.06250;-10.87500;3
ACCE;123.777;1819.843;6.02937;-4.37105;-2.33077;3
GYRO;123.779;1819.841;0.19223;0.33074;1.03809;3
AHRS;123.781;1819.843;-58.9776;-89.5466;97.2327;0.22896;-0.66749;0.69283;3
MAGN;123.792;1819.865;-29.75000;43.62500;-10.93750;3
ACCE;123.795;1819.862;6.24479;-4.74169;-1.96807;3
GYRO;123.796;1819.861;-0.04337;0.32540;0.96278;3
AHRS;123.798;1819.862;-60.0473;-88.8475;97.6548;0.22093;-0.66796;0.69602;3
MAGN;123.812;1819.885;-28.75000;44.25000;-11.00000;3
ACCE;123.816;1819.883;6.52409;-5.28130;-1.19865;3
GYRO;123.816;1819.881;-0.14005;0.35748;0.88390;3
PRES;123.817;1819.885;1006.4331;3
AHRS;123.818;1819.883;-61.2633;-88.4836;97.6082;0.21132;-0.67006;0.69798;3
MAGN;123.832;1819.905;-27.93750;44.62500;-10.93750;3
ACCE;123.835;1819.902;6.79863;-5.70147;-0.80426;3
GYRO;123.835;1819.901;-0.14340;0.39347;0.81233;3
AHRS;123.837;1819.902;-62.2314;-88.3292;97.3494;0.20316;-0.67226;0.69895;3
MAGN;123.853;1819.925;-26.93750;45.12500;-10.75000;3
ACCE;123.857;1819.923;7.07943;-6.15631;-0.80082;3
GYRO;123.858;1819.921;-0.12720;0.47972;0.76854;3
AHRS;123.859;1819.923;-63.2154;-88.1310;97.0469;0.19435;-0.67445;0.69991;3
MAGN;123.873;1819.945;-26.12500;45.37500;-10.62500;3
ACCE;123.875;1819.943;7.63546;-6.73510;-1.06695;3
GYRO;123.876;1819.941;-0.12812;0.54915;0.71578;3
AHRS;123.877;1819.943;-64.0575;-87.8285;96.8077;0.18610;-0.67607;0.70092;3
MAGN;123.894;1819.965;-25.37500;45.81250;-11.12500;3
ACCE;123.896;1819.963;8.26690;-8.02739;-1.38348;3
GYRO;123.897;1819.961;-0.11064;0.49806;0.63769;3
AHRS;123.898;1819.963;-64.9252;-87.4134;96.5407;0.17683;-0.67762;0.70205;3
MAGN;123.913;1819.985;-24.62500;46.31250;-11.06250;3
ACCE;123.916;1819.982;8.79928;-9.29537;-1.26358;3
GYRO;123.917;1819.981;0.04019;0.26313;0.61755;3
AHRS;123.918;1819.982;-65.5887;-87.0814;96.3472;0.16969;-0.67874;0.70289;3
MAGN;123.933;1820.005;-24.06250;46.75000;-11.50000;3
ACCE;123.937;1820.003;9.74819;-10.01061;-1.22767;3
GYRO;123.938;1820.001;0.35058;-0.11666;0.60936;3
AHRS;123.940;1820.003;-66.3640;-86.5448;96.5770;0.16312;-0.67920;0.70452;3
MAGN;123.953;1820.025;-23.93750;47.00000;-11.81250;3
ACCE;123.955;1820.022;11.05315;-9.38438;-1.60574;3
GYRO;123.956;1820.021;0.59526;-0.43743;0.40980;3
AHRS;123.957;1820.022;-67.0022;-85.6990;97.6424;0.16040;-0.67795;0.70728;3
MAGN;123.973;1820.045;-24.12500;46.93750;-12.25000;3
ACCE;123.977;1820.043;11.53209;-8.47280;-2.05430;3
GYRO;123.978;1820.042;0.61214;-0.51194;0.05627;3
AHRS;123.979;1820.043;-67.4366;-84.4439;99.5805;0.16148;-0.67480;0.71123;3
MAGN;123.992;1820.065;-24.56250;46.87500;-12.37500;3
ACCE;123.996;1820.063;12.76901;-9.94853;-2.86121;3
GYRO;123.996;1820.061;0.37820;-0.22155;-0.38718;3
AHRS;123.997;1820.063;-67.4307;-83.4016;101.3181;0.16523;-0.67130;0.71439;3
MAGN;124.013;1820.085;-25.00000;46.56250;-12.43750;3
ACCE;124.016;1820.083;12.12999;-11.29790;-3.16639;3
GYRO;124.017;1820.081;-0.02253;0.41130;-0.72981;3
AHRS;124.019;1820.083;-66.9150;-82.7343;102.3371;0.17007;-0.66804;0.71621;3
PRES;124.020;1820.085;1006.4331;3
MAGN;124.033;1820.105;-25.56250;46.25000;-12.56250;3
ACCE;124.036;1820.102;10.13999;-9.76741;-2.75153;3
GYRO;124.039;1820.101;-0.43246;0.94421;-0.81175;3
AHRS;124.042;1820.102;-66.1718;-82.6016;102.0265;0.17182;-0.66668;0.71594;3
MAGN;124.054;1820.125;-26.06250;46.12500;-12.81250;3
ACCE;124.057;1820.123;9.28243;-7.73439;-1.33378;3
GYRO;124.058;1820.121;-0.49375;0.90010;-0.97662;3
AHRS;124.059;1820.123;-65.2272;-82.9317;100.3686;0.16981;-0.66737;0.71335;3
WIFI;124.068;1813.210;Modern Free;00:23:89:de:ae:83;-68
WIFI;124.068;1813.210;bmp;00:23:89:de:ae:82;-68
WIFI;124.068;1813.210;guest;00:23:89:de:ae:81;-67
WIFI;124.068;1813.210;Mobile;00:23:89:de:ae:80;-68
WIFI;124.068;1813.210;guest;3c:f5:cc:83:0f:41;-88
WIFI;124.068;1813.210;Mobile;3c:f5:cc:83:0f:40;-87
WIFI;124.068;1813.210;Modern Free;00:23:89:d2:8c:03;-75
WIFI;124.068;1813.210;bmp;00:23:89:d2:8c:02;-75
WIFI;124.068;1813.210;guest;00:23:89:d2:8c:01;-75
WIFI;124.068;1813.210;Mobile;00:23:89:d2:8c:00;-74
WIFI;124.068;1813.210;LIANGNUO;d0:76:e7:14:f0:d7;-66
WIFI;124.068;1813.210; Loreal Free Wifi;9c:03:9e:02:69:b8;-85
WIFI;124.068;1813.210;Modern Free;50:da:00:df:a5:83;-55
WIFI;124.068;1813.210;bmp;50:da:00:df:a5:82;-55
WIFI;124.068;1813.210;guest;50:da:00:df:a5:81;-55
WIFI;124.068;1813.210;Mobile;50:da:00:df:a5:80;-55
WIFI;124.068;1813.210;Weiqian-Free;e4:95:6e:40:d5:ec;-58
WIFI;124.068;1813.210;Modern Free;74:85:c4:09:33:03;-89
WIFI;124.068;1813.210;bmp;74:85:c4:09:33:02;-89
WIFI;124.068;1813.210;guest;74:85:c4:09:33:01;-90
WIFI;124.068;1813.210;Mobile;74:85:c4:09:33:00;-89
WIFI;124.068;1813.210;Modern Free;ac:74:09:25:d8:e3;-35
WIFI;124.068;1813.210;bmp;ac:74:09:25:d8:e2;-38
WIFI;124.068;1813.210;guest;ac:74:09:25:d8:e1;-38
WIFI;124.068;1813.210;Mobile;ac:74:09:25:d8:e0;-38
WIFI;124.068;1813.210;guest;74:85:c4:09:0d:01;-66
WIFI;124.068;1813.210;Mobile;74:85:c4:09:0d:00;-66
WIFI;124.068;1813.210;Modern Free;74:85:c4:09:38:c3;-80
WIFI;124.068;1813.210;bmp;74:85:c4:09:38:c2;-81
WIFI;124.068;1813.210;guest;74:85:c4:09:38:c1;-80
WIFI;124.068;1813.210;Mobile;74:85:c4:09:38:c0;-81
WIFI;124.068;1813.210;ChinaNet;e4:95:6e:40:d5:ec;-61
WIFI;124.068;1813.210;TP-LINK_2.4G_8DA495;88:25:93:8d:a4:95;-77
WIFI;124.068;1813.210;;24:f2:7f:75:a2:20;-82
WIFI;124.068;1813.210;Modern Free;74:85:c4:08:e3:d3;-68
WIFI;124.068;1813.210;guest;74:85:c4:08:e3:d1;-73
WIFI;124.068;1813.210;Mobile;74:85:c4:08:e3:d0;-75
WIFI;124.068;1813.210;bmp;74:85:c4:09:38:d2;-73
WIFI;124.068;1813.210;Mobile;74:85:c4:09:38:d0;-74
WIFI;124.068;1813.210;LIANGNUO;d0:76:e7:14:f0:d5;-56
WIFI;124.068;1813.210;Modern Free;00:23:89:d2:8c:13;-62
WIFI;124.068;1813.210;bmp;00:23:89:d2:8c:12;-62
WIFI;124.068;1813.210;guest;00:23:89:d2:8c:11;-62
WIFI;124.068;1813.210;Mobile;00:23:89:d2:8c:10;-62
WIFI;124.068;1813.210;Modern Free;3c:f5:cc:83:0f:53;-78
WIFI;124.068;1813.210;maancoffee;e4:95:6e:40:d5:ec;-56
WIFI;124.068;1813.210;Modern Free;74:85:c4:09:38:d3;-74
WIFI;124.068;1813.210;@迈外迪;00:1f:7a:9f:ae:73;-77
WIFI;124.068;1813.210;OTTOLINA CAFE;00:1f:7a:9f:ae:71;-76
WIFI;124.068;1813.210;.WiFiBeijing;e4:95:6e:40:d5:ec;-46
WIFI;124.068;1813.210;HW-FERAUD;a0:57:e3:c6:d4:f5;-55
WIFI;124.068;1813.210;bmp;c4:ca:d9:08:b5:d2;-67
WIFI;124.068;1813.210;guest;c4:ca:d9:08:b5:d1;-67
WIFI;124.068;1813.210;skyoffice;78:44:fd:38:3d:84;-74
WIFI;124.068;1813.210;Mobile;74:85:c4:08:c7:70;-53
WIFI;124.068;1813.210;bmp;c4:ca:d9:08:a9:72;-76
WIFI;124.068;1813.210;guest;c4:ca:d9:08:a9:71;-74
WIFI;124.068;1813.210;Mobile;c4:ca:d9:08:a9:70;-76
WIFI;124.068;1813.210;GANT;24:69:68:e0:34:24;-71
WIFI;124.068;1813.210;Modern Free;ac:74:09:25:ff:a3;-84
WIFI;124.068;1813.210;bmp;ac:74:09:25:ff:a2;-80
WIFI;124.068;1813.210;Mobile;ac:74:09:25:ff:a0;-82
WIFI;124.068;1813.210;Modern Free;74:85:c4:08:c7:73;-58
WIFI;124.068;1813.210;bmp;74:85:c4:08:c7:72;-49
WIFI;124.068;1813.210;mfst;6c:b7:49:03:15:99;-84
WIFI;124.068;1813.210;360免费WiFi-D4;b0:d5:9d:37:0d:d4;-67
WIFI;124.068;1813.210;guest;74:85:c4:09:0d:11;-74
WIFI;124.068;1813.210;Mobile;74:85:c4:09:0d:10;-79
WIFI;124.068;1813.210;guest;74:85:c4:09:5c:71;-86
WIFI;124.068;1813.210;ChinaUnicom;fe:ff:ff:c0:68:00;-61
WIFI;124.068;1813.210;ChinaUnicom;fe:ff:ff:c0:68:80;-62
WIFI;124.068;1813.210;bmp;ac:74:09:25:d9:02;-35
WIFI;124.068;1813.210;maancoffee;e4:95:6e:44:6d:ff;-69
WIFI;124.068;1810.724;;24:f2:7f:75:a2:30;-79
WIFI;124.068;1810.724;bmp;74:85:c4:09:33:12;-79
WIFI;124.068;1810.724;bmp;74:85:c4:08:e3:d2;-67
WIFI;124.068;1810.724;Mobile;c4:ca:d9:08:b5:d0;-52
WIFI;124.068;1810.724;HUAWEI-0154;b0:e5:ed:6e:01:54;-70
WIFI;124.068;1810.724;TPGuest_0185;c2:95:8e:b7:01:85;-68
WIFI;124.068;1810.724;collar;b0:95:8e:b7:01:85;-71
WIFI;124.068;1810.303;Mobile;c4:ca:d9:08:b5:c0;-90
WIFI;124.068;1810.303;guest;74:85:c4:09:38:d1;-77
WIFI;124.068;1810.303;guest;c4:ca:d9:08:b0:d1;-80
WIFI;124.068;1810.303;Modern Free;00:23:89:de:98:93;-61
WIFI;124.068;1810.303;bmp;00:23:89:de:98:92;-61
WIFI;124.068;1810.303;guest;00:23:89:de:98:91;-60
WIFI;124.068;1810.302;Mobile;00:23:89:de:98:90;-61
WIFI;124.068;1810.302;CMCC-WEB;e4:95:6e:40:d5:ec;-64
WIFI;124.068;1810.302;guest;74:85:c4:08:c7:71;-59
WIFI;124.068;1810.302;Mobile;00:23:89:de:ae:90;-66
WIFI;124.068;1810.302;MARYLING;f0:b4:29:50:01:75;-74
WIFI;124.068;1803.536;CMCC-WEB;e4:95:6e:40:d5:ec;-75
LIGH;124.117;1820.135;71.1;3
MAGN;124.118;1820.145;-27.00000;45.56250;-12.62500;3
ACCE;124.118;1820.142;9.35600;-8.12311;-0.68987;3
GYRO;124.118;1820.141;-0.18235;0.36210;-1.29758;3
AHRS;124.119;1820.142;-64.2373;-83.3843;98.7931;0.16931;-0.66805;0.71032;3
MAGN;124.119;1820.165;-28.00000;44.68750;-12.75000;3
ACCE;124.119;1820.163;9.15577;-10.29758;-1.13938;3
GYRO;124.119;1820.161;0.23595;-0.37074;-1.54303;3
AHRS;124.119;1820.163;-62.7108;-83.7617;97.8920;0.17546;-0.66656;0.70759;3
MAGN;124.120;1820.185;-29.50000;43.62500;-12.62500;3
ACCE;124.120;1820.183;9.09320;-11.51964;-1.89918;3
GYRO;124.120;1820.181;0.57749;-1.15246;-1.61745;3
AHRS;124.120;1820.183;-61.0126;-84.0190;98.0597;0.18806;-0.66286;0.70612;3
MAGN;124.133;1820.205;-30.93750;42.50000;-12.12500;3
SOUN;124.134;207.88;0.00634;50.03
ACCE;124.136;1820.203;9.68652;-11.58301;-2.84426;3
GYRO;124.137;1820.201;0.60650;-1.76858;-1.71386;3
AHRS;124.139;1820.203;-59.0036;-84.5026;99.0901;0.20878;-0.65707;0.70505;3
MAGN;124.153;1820.225;-32.56250;41.37500;-11.06250;3
ACCE;124.155;1820.222;10.11890;-10.90536;-2.78797;3
GYRO;124.156;1820.221;0.30123;-2.03221;-1.95353;3
AHRS;124.157;1820.222;-57.1796;-85.5263;100.0120;0.23094;-0.65232;0.70270;3
MAGN;124.175;1820.245;-34.56250;39.93750;-10.06250;3
ACCE;124.177;1820.243;9.61553;-10.16471;-1.67836;3
GYRO;124.177;1820.241;-0.07343;-1.88986;-2.19927;3
AHRS;124.179;1820.243;-54.6766;-87.6622;100.4736;0.26099;-0.64814;0.69601;3
MAGN;124.192;1820.265;-36.68750;38.43750;-8.81250;3
ACCE;124.195;1820.262;8.26219;-9.34858;-0.42360;3
GYRO;124.196;1820.261;-0.34350;-1.44817;-2.36408;3
AHRS;124.197;1820.262;-52.2676;-89.8483;100.2697;0.28671;-0.64575;0.68728;3
MAGN;124.213;1820.285;-38.50000;36.75000;-7.75000;3
ACCE;124.216;1820.283;6.81279;-8.43524;0.25088;3
GYRO;124.217;1820.281;-0.51416;-0.83025;-2.36529;3
PRES;124.217;1820.285;1006.4326;3
AHRS;124.219;1820.283;-49.4048;-92.0029;99.6930;0.31231;-0.64330;0.67620;3
MAGN;124.232;1820.305;-40.00000;35.06250;-6.93750;3
ACCE;124.235;1820.303;6.00199;-7.71927;0.84992;3
GYRO;124.236;1820.301;-0.55041;-0.29091;-2.35358;3
AHRS;124.237;1820.303;-46.8037;-93.3884;99.0291;0.33107;-0.64080;0.66641;3
MAGN;124.253;1820.325;-41.62500;33.37500;-6.93750;3
ACCE;124.256;1820.323;4.95955;-7.00952;0.97493;3
GYRO;124.257;1820.321;-0.45501;0.01847;-2.33860;3
